Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
PbS,669820,static,-4.424,1.4,27.096,1.0,True
PbS,669820,relaxation_lda,-4.999,0.3,25.035,33.0,True
PbS,669820,static_lda,-4.999,0.2,25.035,1.0,True
PbS,30919,relaxation,-4.42,0.0,27.093,3.0,True
PbS,30919,static,-4.424,1.2,27.093,1.0,True
PbS,30919,standard,-4.42,1.3,26.57,1.0,True
PbS,30919,fine_relax,-4.401,1.1,26.57,30.0,True
PbS,30919,relaxation_lda,-4.999,0.3,25.043,50.0,True
PbS,30919,static_lda,-4.999,0.2,25.043,1.0,True
PbS,30918,relaxation_1,-4.411,0.0,27.072,9.0,False
PbS,30918,relaxation,-4.415,1.3,27.021,3.0,True
PbS,30918,static,-4.418,1.2,27.021,1.0,True
PbS,30918,standard,-4.405,1.1,25.554,1.0,True
PbS,30918,fine_relax,-4.37,1.1,25.554,14.0,True
PbS,30918,relaxation_lda,-4.969,1.1,24.293,3.0,True
PbS,30918,static_lda,-4.969,1.1,24.293,1.0,True
PbS,1443465,relaxation_0,-4.399,0.0,49.058,13.0,False
PbS,1443465,relaxation,-4.394,0.0,49.376,3.0,True
PbS,1443465,static,-4.398,1.8,49.376,1.0,True
PbS,12527,static,-4.397,1.8,49.649,1.0,True
PbS,12527,coarse_relax_1,-4.619,,28.617,20.0,False
PbS,12527,coarse_relax,-4.503,,23.962,14.0,False
PbS,12527,standard,-4.454,0.7,27.094,1.0,True
PbS,12527,fine_relax_2,-4.451,0.4,27.06,12.0,True
PbS,12527,fine_relax_1,-4.44,,27.101,20.0,False
PbS,12527,fine_relax,-4.451,0.4,27.094,4.0,True
PbS,12527,relaxation_lda,-4.867,1.5,47.939,5.0,True
PbS,12527,static_lda,-4.867,1.6,47.939,1.0,True
PbS,12554,relaxation_1,-4.397,,73.127,13.0,False
PbS,12554,coarse_relax_1,-4.639,,34.712,61.0,False
PbS,12554,coarse_relax,-4.622,,45.559,46.0,False
PbS,12554,standard,-4.399,1.7,40.152,1.0,True
PbS,12554,fine_relax_1,-4.397,1.3,45.476,84.0,True
PbS,12554,fine_relax,-4.405,,40.152,54.0,False
PbS,12554,relaxation,-4.394,0.0,72.287,10.0,True
PbS,12554,static,-4.397,1.7,72.287,1.0,True
PbS,683168,static,-4.397,1.7,49.126,1.0,True
PbS,683168,static_lda,-4.867,1.6,48.438,1.0,True
PbS,12529,static,-4.396,1.7,98.05,1.0,True
PbS,12529,coarse_relax_1,-4.606,,57.221,34.0,False
PbS,12529,coarse_relax,-4.618,,47.339,40.0,False
PbS,12529,standard,-4.398,1.8,51.305,1.0,True
PbS,12529,fine_relax_1,-4.392,,50.06,14.0,False
PbS,12529,fine_relax,-4.39,,51.305,37.0,False
PbS,12529,relaxation_lda_1,-4.867,,96.389,11.0,False
PbS,12529,relaxation_lda,-4.867,0.0,96.394,5.0,True
PbS,12529,static_lda,-4.867,1.5,96.394,1.0,True
PbS,1749388,static,-4.38,1.5,32.78,1.0,True
PbS,1749388,relaxation,-4.376,0.0,32.78,6.0,True
PbS,1443640,relaxation,-4.363,0.0,41.498,11.0,True
PbS,1443640,static,-4.37,1.1,41.498,1.0,True
PbS,1230768,relaxation,-4.326,0.0,27.154,7.0,True
PbS,1230768,static,-4.333,0.0,27.154,1.0,True
PbS,1223796,relaxation,-4.269,0.0,36.531,3.0,True
PbS,1223796,static,-4.275,0.9,36.531,1.0,True
PbS,14034,relaxation,-4.195,0.0,24.289,3.0,True
PbS,14034,static,-4.201,0.0,24.289,1.0,True
PbS,14034,coarse_relax,-3.582,0.0,17.918,3.0,True
PbS,14034,standard,-4.196,0.0,23.596,1.0,True
PbS,14034,fine_relax,-4.16,,23.596,5.0,False
PbS,14034,relaxation_lda,-4.786,0.0,22.298,1.0,True
PbS,14034,static_lda,-4.787,0.0,22.298,1.0,True
PbS,305335,initialize,-4.045,0.0,28.038,1.0,True
PbS,305335,coarse_relax,-4.467,0.0,22.701,3.0,True
PbS,305335,fine_relax,-4.195,0.0,24.194,3.0,True
PbS,305335,standard,-4.201,0.0,24.194,1.0,True
PbS,305335,static,-4.201,0.0,24.16,1.0,True
PbS,305335,relaxation,-4.198,0.0,24.16,3.0,True
PbS,336877,initialize,-3.252,0.0,28.038,1.0,True
PbS,336877,coarse_relax,-3.933,0.0,21.092,11.0,True
PbS,336877,fine_relax,-4.187,0.0,23.808,8.0,True
PbS,336877,standard,-3.781,0.0,23.808,1.0,True
PbS,336877,static,-3.883,0.0,24.214,1.0,True
PbS,336877,relaxation,-4.075,0.0,24.214,3.0,True
RhS,1739694,static,-6.016,0.0,16.309,1.0,True
RhS,1739694,relaxation,-6.012,0.0,16.309,3.0,True
RhS,1244029,relaxation_0,-5.949,0.0,15.075,7.0,False
RhS,1244029,relaxation,-5.937,0.0,15.054,3.0,True
RhS,1244029,static,-5.943,0.0,15.054,1.0,True
RhS,1224016,relaxation,-5.927,0.0,18.4,3.0,True
RhS,1224016,static,-5.932,0.0,18.4,1.0,True
RhS,1104620,relaxation,-5.744,0.0,15.064,3.0,True
RhS,1104620,static,-5.75,0.0,15.064,1.0,True
RhS,1235093,relaxation,-5.732,0.0,14.971,10.0,True
RhS,1235093,static,-5.746,0.0,14.971,1.0,True
RhS,1244030,relaxation_0,-5.609,0.0,14.659,17.0,False
RhS,1244030,relaxation,-5.668,0.0,14.437,8.0,True
RhS,1244030,static,-5.674,0.0,14.437,1.0,True
RhS,1230988,relaxation,-5.653,0.0,15.346,3.0,True
RhS,1230988,static,-5.654,0.0,15.346,1.0,True
RhS,305435,initialize,-4.971,0.0,19.758,1.0,True
RhS,305435,coarse_relax,-5.811,0.0,13.906,5.0,True
RhS,305435,fine_relax,-5.596,0.0,13.973,3.0,True
RhS,305435,standard,-5.59,0.0,13.973,1.0,True
RhS,305435,static,-5.59,0.0,13.943,1.0,True
RhS,305435,relaxation,-5.584,0.0,13.943,3.0,True
RhS,336977,initialize,-4.45,0.0,19.758,1.0,True
RhS,336977,coarse_relax,-5.496,0.0,13.745,7.0,True
RhS,336977,fine_relax,-5.59,0.0,13.965,6.0,True
RhS,336977,standard,-5.481,0.0,13.965,1.0,True
RhS,336977,static,-5.586,0.0,14.019,1.0,True
RhS,336977,relaxation,-5.463,0.0,14.019,3.0,True
SnS,4617,static,-4.51,0.9,24.894,1.0,True
SnS,4617,coarse_relax,-4.562,,21.308,14.0,False
SnS,4617,standard,-4.51,0.9,24.857,1.0,True
SnS,4617,fine_relax_1,-4.495,,24.553,20.0,False
SnS,4617,fine_relax,-4.507,0.5,24.857,4.0,True
SnS,4617,relaxation_lda,-5.062,0.6,22.7,3.0,True
SnS,4617,static_lda,-5.062,0.7,22.7,1.0,True
SnS,671723,relaxation,-4.502,0.0,24.961,17.0,True
SnS,671723,static,-4.509,0.9,24.961,1.0,True
SnS,671723,relaxation_lda,-5.062,0.5,22.719,3.0,True
SnS,671723,static_lda,-5.063,0.7,22.719,1.0,True
SnS,1202079,relaxation,-4.504,0.0,25.897,3.0,True
SnS,1202079,static,-4.506,1.4,25.897,1.0,True
SnS,670414,static,-4.495,0.4,24.6,1.0,True
SnS,670414,relaxation_lda,-5.053,0.0,22.39,3.0,True
SnS,670414,static_lda,-5.053,0.0,22.39,1.0,True
SnS,647904,static_0,,,,0.0,False
SnS,647904,static,-4.495,0.5,24.513,1.0,True
SnS,647904,relaxation_lda,-5.053,0.0,22.374,3.0,True
SnS,647904,static_lda,-5.053,0.0,22.374,1.0,True
SnS,1473681,relaxation_0,-4.469,0.5,25.56,5.0,False
SnS,1473681,relaxation,-4.465,0.5,25.443,5.0,True
SnS,1473681,static,-4.467,0.5,25.443,1.0,True
SnS,1103656,relaxation,-4.462,0.2,24.924,3.0,True
SnS,1103656,static,-4.466,0.3,24.924,1.0,True
SnS,646849,standard,-4.466,0.3,24.793,1.0,True
SnS,646849,static,-4.466,0.2,24.824,1.0,True
SnS,646849,fine_relax,-4.46,0.0,24.793,5.0,True
SnS,646849,relaxation_lda,-5.02,0.0,23.094,3.0,True
SnS,646849,static_lda,-5.02,0.3,23.094,1.0,True
SnS,325554,initialize,-3.631,0.0,26.397,1.0,True
SnS,325554,coarse_relax,-4.314,0.0,20.41,9.0,True
SnS,325554,fine_relax,-4.403,0.0,23.904,6.0,True
SnS,325554,standard,-4.446,0.0,23.904,1.0,True
SnS,325554,static,-4.466,0.3,24.869,1.0,True
SnS,325554,relaxation,-4.46,0.0,24.869,7.0,True
SnS,1443519,relaxation,-4.447,0.0,24.568,17.0,True
SnS,1443519,static,-4.462,0.0,24.568,1.0,True
SnS,1443468,relaxation_0,-4.466,1.3,46.047,15.0,False
SnS,1443468,relaxation,-4.458,1.3,46.146,3.0,True
SnS,1443468,static,-4.462,1.5,46.146,1.0,True
SnS,69959,static,-4.461,1.7,96.743,1.0,True
SnS,12304,static,-4.459,1.6,48.061,1.0,True
SnS,12304,coarse_relax_2,-4.613,,24.154,20.0,False
SnS,12304,coarse_relax_1,-4.644,,32.943,20.0,False
SnS,12304,coarse_relax,-4.452,,21.555,11.0,False
SnS,12304,standard,-4.47,0.4,26.416,1.0,True
SnS,12304,fine_relax_1,-4.448,,26.078,20.0,False
SnS,12304,fine_relax,-4.467,0.0,26.416,9.0,True
SnS,12304,relaxation_lda,-4.93,0.0,45.357,3.0,True
SnS,12304,static_lda,-4.931,1.2,45.357,1.0,True
SnS,646848,standard,-4.442,0.9,31.041,1.0,True
SnS,646848,static,-4.446,0.9,31.607,1.0,True
SnS,646848,fine_relax,-4.436,0.5,31.041,9.0,True
SnS,646848,relaxation_lda,-4.921,0.0,27.939,3.0,True
SnS,646848,static_lda,-4.921,0.3,27.939,1.0,True
SnS,670406,relaxation,-4.432,0.7,30.861,20.0,True
SnS,670406,static_0,,,,0.0,False
SnS,670406,static,-4.443,0.8,30.861,1.0,True
SnS,670406,relaxation_lda,-4.921,0.0,27.911,3.0,True
SnS,670406,static_lda,-4.921,0.3,27.911,1.0,True
SnS,1442216,relaxation_0,-4.334,0.0,24.952,8.0,False
SnS,1442216,relaxation,-4.389,0.0,25.315,10.0,True
SnS,1442216,static,-4.393,0.0,25.315,1.0,True
SnS,1472855,relaxation_0,-4.189,0.0,24.303,15.0,False
SnS,1472855,relaxation_1,-4.376,0.0,26.528,8.0,False
SnS,1472855,relaxation,-4.384,0.0,26.668,7.0,True
SnS,1472855,static,-4.388,0.6,26.668,1.0,True
SnS,1749389,static,-4.372,1.1,31.115,1.0,True
SnS,1749389,relaxation,-4.367,1.0,31.114,7.0,True
SnS,1231039,relaxation,-4.329,0.0,24.625,5.0,True
SnS,1231039,static,-4.335,0.0,24.625,1.0,True
SnS,1753518,static,-4.282,0.0,26.53,1.0,True
SnS,1753518,relaxation,-4.279,0.0,26.53,3.0,True
SnS,646126,standard,-4.198,0.0,31.746,1.0,True
SnS,646126,static,-4.232,0.3,34.757,1.0,True
SnS,646126,fine_relax,-4.117,0.0,31.746,6.0,True
SnS,646126,relaxation_lda,-4.651,0.0,32.028,3.0,True
SnS,646126,static_lda,-4.651,0.0,32.028,1.0,True
SnS,1224067,relaxation,-4.227,0.0,34.509,3.0,True
SnS,1224067,static,-4.231,0.3,34.509,1.0,True
SnS,1439635,relaxation_0,-4.191,0.0,25.739,40.0,False
SnS,1439635,relaxation,-4.212,0.0,26.297,9.0,True
SnS,1439635,static,-4.216,0.0,26.297,1.0,True
SnS,304470,initialize,-4.039,0.0,26.397,1.0,True
SnS,304470,coarse_relax,-4.422,0.0,21.231,3.0,True
SnS,304470,fine_relax,-4.202,0.0,22.16,3.0,True
SnS,304470,standard,-4.202,0.0,22.16,1.0,True
SnS,304470,static,-4.202,0.0,22.136,1.0,True
SnS,304470,relaxation,-4.198,0.0,22.136,1.0,True
SnS,336012,initialize,-3.619,0.0,26.397,1.0,True
SnS,336012,coarse_relax,-4.242,0.0,20.147,9.0,True
SnS,336012,fine_relax,-4.19,0.0,21.991,4.0,True
SnS,336012,standard,-3.663,0.0,21.991,1.0,True
SnS,336012,static,-4.117,0.0,22.25,1.0,True
SnS,336012,relaxation,-4.113,0.0,22.25,3.0,True
WS,326550,initialize,-7.281,0.0,20.802,1.0,True
WS,326550,coarse_relax,-8.523,0.0,14.356,9.0,True
WS,326550,fine_relax,-8.373,0.0,14.421,4.0,True
WS,326550,standard,-8.385,0.0,14.421,1.0,True
WS,326550,static,-8.385,0.0,14.424,1.0,True
WS,326550,relaxation,-8.37,0.0,14.424,3.0,True
WS,1231051,relaxation,-8.352,0.0,14.461,3.0,True
WS,1231051,static,-8.369,0.0,14.461,1.0,True
WS,305466,initialize,-7.159,0.0,20.802,1.0,True
WS,305466,coarse_relax,-8.46,0.0,13.593,5.0,True
WS,305466,fine_relax,-8.3,0.0,13.622,3.0,True
WS,305466,standard,-8.312,0.0,13.622,1.0,True
WS,305466,static,-8.312,0.0,13.615,1.0,True
WS,305466,relaxation,-8.295,0.0,13.615,3.0,True
WS,337008,initialize,-6.543,0.0,20.802,1.0,True
WS,337008,coarse_relax,-8.069,0.0,13.59,12.0,True
WS,337008,fine_relax,-8.299,0.0,13.618,4.0,True
WS,337008,standard,-8.309,0.0,13.618,1.0,True
WS,337008,static,-8.31,0.0,13.563,1.0,True
WS,337008,relaxation,-8.228,0.0,13.563,3.0,True
WS,1224079,relaxation,-8.055,0.0,18.927,3.0,True
WS,1224079,static,-8.07,0.0,18.927,1.0,True
WS,1104651,relaxation,-7.76,0.0,15.224,1.0,True
WS,1104651,static,-7.778,0.0,15.224,1.0,True
AuS,1377065,relaxation,-3.769,0.0,25.301,3.0,True
AuS,1377065,static,-3.77,0.9,25.301,1.0,True
AuS,1104123,relaxation,-3.497,0.0,18.361,3.0,True
AuS,1104123,static,-3.499,0.0,18.361,1.0,True
AuS,1234822,relaxation,-3.495,0.0,18.32,7.0,True
AuS,1234822,static,-3.499,0.0,18.32,1.0,True
AuS,1218503,relaxation,-3.488,0.0,22.769,3.0,True
AuS,1218503,static,-3.49,0.0,22.769,1.0,True
AuS,1228183,relaxation,-3.008,0.0,17.538,3.0,True
AuS,1228183,static,-3.008,0.0,17.538,1.0,True
AuS,304937,initialize,-2.833,0.0,21.354,1.0,True
AuS,304937,coarse_relax,-3.25,0.0,17.21,4.0,True
AuS,304937,fine_relax,-3.015,0.0,17.784,4.0,True
AuS,304937,standard,-3.001,0.0,17.784,1.0,True
AuS,304937,static,-3.001,0.0,17.71,1.0,True
AuS,304937,relaxation,-3.003,0.0,17.71,3.0,True
AuS,336479,initialize,-2.595,0.0,21.354,1.0,True
AuS,336479,coarse_relax,-3.062,0.0,17.219,5.0,True
AuS,336479,fine_relax,-3.045,0.0,17.729,8.0,True
AuS,336479,standard,-3.045,0.0,17.729,1.0,True
AuS,336479,static,-2.898,0.0,18.016,1.0,True
AuS,336479,relaxation,-2.9,0.0,18.016,3.0,True
CdS,1277670,relaxation,-3.154,0.0,25.888,3.0,True
CdS,1277670,static,-3.16,1.2,25.888,1.0,True
CdS,5970,static,-3.16,1.3,25.711,1.0,True
CdS,5970,coarse_relax,-3.409,,21.227,5.0,False
CdS,5970,standard,-3.137,1.4,24.389,1.0,True
CdS,5970,fine_relax,-3.078,,24.389,5.0,False
CdS,5970,relaxation_lda,-3.705,0.0,24.039,5.0,True
CdS,5970,static_lda,-3.705,1.2,24.039,1.0,True
CdS,1739907,static,-3.159,1.2,25.736,1.0,True
CdS,1739907,relaxation,-3.15,0.0,25.735,3.0,True
CdS,1219100,relaxation,-3.149,0.0,25.724,3.0,True
CdS,1219100,static,-3.159,1.3,25.724,1.0,True
CdS,5709,static,-3.157,1.3,25.533,1.0,True
CdS,5709,coarse_relax,-3.353,,21.023,6.0,False
CdS,5709,standard,-3.133,1.4,24.283,1.0,True
CdS,5709,fine_relax,-3.07,,24.283,5.0,False
CdS,5709,static_lda,-3.704,1.2,24.029,1.0,True
CdS,1443484,relaxation_0,-3.047,0.0,23.037,37.0,False
CdS,1443484,relaxation,-3.041,1.2,22.829,3.0,True
CdS,1443484,static,-3.046,0.7,22.829,1.0,True
CdS,29026,relaxation,-3.024,0.0,20.642,3.0,True
CdS,29026,static,-3.028,0.4,20.642,1.0,True
CdS,29026,standard,-3.021,0.5,20.095,1.0,True
CdS,29026,fine_relax,-2.995,0.0,20.095,4.0,True
CdS,29026,relaxation_lda,-3.633,0.0,19.162,3.0,True
CdS,29026,static_lda,-3.633,0.2,19.162,1.0,True
CdS,1104073,relaxation,-3.024,0.0,20.641,3.0,True
CdS,1104073,static,-3.028,0.4,20.641,1.0,True
CdS,1343497,relaxation,-3.023,0.0,20.636,3.0,True
CdS,1343497,static,-3.028,0.5,20.636,1.0,True
CdS,1442492,relaxation_0,-3.028,0.0,20.836,22.0,False
CdS,1442492,relaxation,-3.023,0.0,20.659,3.0,True
CdS,1442492,static,-3.028,0.4,20.659,1.0,True
CdS,1473129,relaxation_0,-1.375,0.0,15.027,22.0,False
CdS,1473129,relaxation_1,-2.773,0.0,18.493,8.0,False
CdS,1473129,relaxation_2,-2.986,0.0,20.033,7.0,False
CdS,1473129,relaxation,-3.017,0.0,20.503,5.0,True
CdS,1473129,static,-3.027,0.4,20.503,1.0,True
CdS,1343323,relaxation,-3.013,0.0,20.434,43.0,True
CdS,1343323,static,-3.024,0.4,20.434,1.0,True
CdS,325971,initialize,-1.852,0.0,23.612,1.0,True
CdS,325971,coarse_relax,-2.974,0.0,16.991,15.0,True
CdS,325971,fine_relax,-2.836,0.0,19.004,6.0,True
CdS,325971,standard,-2.939,0.0,19.004,1.0,True
CdS,325971,static,-3.021,0.4,20.252,1.0,True
CdS,325971,relaxation,-2.998,0.0,20.252,5.0,True
CdS,1243419,relaxation_0,-2.964,0.0,20.824,8.0,False
CdS,1243419,relaxation,-2.98,0.0,20.939,5.0,True
CdS,1243419,static,-2.986,0.8,20.939,1.0,True
CdS,1444233,relaxation_0,-2.938,0.0,38.478,16.0,False
CdS,1444233,relaxation,-2.93,0.7,37.318,10.0,True
CdS,1444233,static,-2.933,1.1,37.318,1.0,True
CdS,1440208,relaxation_0,-2.51,1.3,20.284,11.0,False
CdS,1440208,relaxation_1,-2.83,0.0,22.306,7.0,False
CdS,1440208,relaxation,-2.912,0.0,23.221,7.0,True
CdS,1440208,static,-2.933,1.5,23.221,1.0,True
CdS,1443461,relaxation_0,-2.936,0.0,35.131,6.0,False
CdS,1443461,relaxation,-2.928,0.0,34.77,3.0,True
CdS,1443461,static,-2.932,1.0,34.77,1.0,True
CdS,1440381,relaxation_0,-2.938,0.0,56.313,20.0,False
CdS,1440381,relaxation_1,-2.932,0.0,52.095,18.0,False
CdS,1440381,relaxation_2,-2.933,0.0,46.751,18.0,False
CdS,1440381,relaxation_3,-2.933,0.0,42.267,19.0,False
CdS,1440381,relaxation,-2.928,0.0,41.892,3.0,True
CdS,1440381,static,-2.932,1.0,41.892,1.0,True
CdS,1443567,relaxation_0,-2.936,0.0,39.22,6.0,False
CdS,1443567,relaxation_1,-2.932,0.0,36.547,16.0,False
CdS,1443567,relaxation_2,-2.943,0.0,25.931,34.0,False
CdS,1443567,relaxation,-2.93,0.0,25.244,11.0,True
CdS,1443567,static,-2.932,0.7,25.244,1.0,True
CdS,1443415,relaxation_0,-2.939,0.8,38.704,17.0,False
CdS,1443415,relaxation,-2.928,0.0,38.343,3.0,True
CdS,1443415,static,-2.932,1.0,38.343,1.0,True
CdS,1443441,relaxation_0,-2.938,0.0,77.11,17.0,False
CdS,1443441,relaxation,-2.928,0.0,76.365,3.0,True
CdS,1443441,static,-2.932,0.9,76.365,1.0,True
CdS,1344004,relaxation,-2.91,0.0,26.331,20.0,True
CdS,1344004,static,-2.927,0.5,26.331,1.0,True
CdS,1243420,relaxation_0,-2.801,0.0,20.599,8.0,False
CdS,1243420,relaxation,-2.854,0.0,20.99,5.0,True
CdS,1243420,static,-2.863,0.0,20.99,1.0,True
CdS,1228779,relaxation,-2.823,0.0,21.164,5.0,True
CdS,1228779,static,-2.826,0.0,21.164,1.0,True
CdS,1444299,relaxation_0,-2.04,0.0,21.48,11.0,False
CdS,1444299,relaxation_1,-2.479,0.0,24.561,9.0,False
CdS,1444299,relaxation_2,-2.618,0.0,26.679,9.0,False
CdS,1444299,relaxation,-2.672,0.0,27.822,13.0,True
CdS,1444299,static,-2.695,1.4,27.822,1.0,True
CdS,304887,initialize,-2.226,0.0,23.612,1.0,True
CdS,304887,coarse_relax,-3.151,0.0,17.971,5.0,True
CdS,304887,fine_relax,-2.505,0.0,19.239,3.0,True
CdS,304887,standard,-2.516,0.0,19.239,1.0,True
CdS,304887,static,-2.522,0.0,19.681,1.0,True
CdS,304887,relaxation,-2.518,0.0,19.681,3.0,True
CdS,336429,initialize,-1.54,0.0,23.612,1.0,True
CdS,336429,coarse_relax,-2.624,0.0,16.942,13.0,True
CdS,336429,fine_relax,-2.453,0.0,18.753,5.0,True
CdS,336429,standard,-2.495,0.0,18.753,1.0,True
CdS,336429,static,-2.389,0.0,19.74,1.0,True
CdS,336429,relaxation,-2.494,0.0,19.74,3.0,True
CdS,1472504,relaxation,-2.143,0.0,17.558,36.0,True
CdS,1472504,static,-2.331,0.0,17.558,1.0,True
CuS,1665545,relaxation,-4.117,0.0,17.032,3.0,True
CuS,1665545,static,-4.122,0.0,17.032,1.0,True
CuS,11799,coarse_relax,-4.15,,14.523,25.0,False
CuS,11799,fine_relax,-4.074,,16.431,9.0,False
CuS,11799,standard,-4.112,0.0,16.431,1.0,True
CuS,11799,static,-4.121,0.0,16.926,1.0,True
CuS,11799,relaxation_lda_0,-4.948,,15.762,22.0,False
CuS,11799,relaxation_lda_1,-4.95,,15.767,45.0,False
CuS,11799,relaxation_lda,-4.951,0.0,15.749,7.0,True
CuS,11799,static_lda,-4.951,0.0,15.749,1.0,True
CuS,1222213,relaxation,-4.101,0.0,17.515,3.0,True
CuS,1222213,static,-4.102,0.0,17.515,1.0,True
CuS,1441847,relaxation_0,-4.102,0.6,17.739,7.0,False
CuS,1441847,relaxation,-4.092,0.6,17.497,3.0,True
CuS,1441847,static,-4.094,0.9,17.497,1.0,True
CuS,1731495,static,-4.092,0.0,17.577,1.0,True
CuS,1731495,relaxation,-4.089,0.0,17.577,3.0,True
CuS,1441854,relaxation_0,-4.098,0.0,17.735,11.0,False
CuS,1441854,relaxation,-4.083,0.0,17.537,3.0,True
CuS,1441854,static,-4.086,0.0,17.537,1.0,True
CuS,1472589,relaxation_0,-3.843,0.0,16.264,8.0,False
CuS,1472589,relaxation_1,-4.022,0.0,17.643,7.0,False
CuS,1472589,relaxation,-4.045,0.0,17.985,7.0,True
CuS,1472589,static,-4.053,0.0,17.985,1.0,True
CuS,1343480,relaxation,-4.029,0.0,15.852,13.0,True
CuS,1343480,static,-4.039,0.0,15.852,1.0,True
CuS,1444258,relaxation,-4.019,0.0,17.393,39.0,True
CuS,1444258,static,-4.02,0.0,17.393,1.0,True
CuS,1343708,relaxation,-4.004,0.0,16.71,3.0,True
CuS,1343708,static,-4.006,0.0,16.71,1.0,True
CuS,1343928,relaxation,-4.003,0.0,16.675,3.0,True
CuS,1343928,static,-4.006,0.0,16.675,1.0,True
CuS,1104625,relaxation,-3.992,0.0,14.492,3.0,True
CuS,1104625,static,-3.994,0.0,14.492,1.0,True
CuS,1234927,relaxation,-3.983,0.0,14.409,8.0,True
CuS,1234927,static,-3.992,0.0,14.409,1.0,True
CuS,1473858,relaxation_0,-3.996,0.0,14.771,21.0,False
CuS,1473858,relaxation,-3.988,0.0,14.568,3.0,True
CuS,1473858,static,-3.992,0.0,14.568,1.0,True
CuS,1442858,relaxation_0,-3.933,0.0,15.119,9.0,False
CuS,1442858,relaxation,-3.958,0.0,15.394,3.0,True
CuS,1442858,static,-3.966,0.0,15.394,1.0,True
CuS,1343892,relaxation,-3.956,0.0,17.696,15.0,True
CuS,1343892,static,-3.961,0.0,17.696,1.0,True
CuS,1343699,relaxation,-3.945,0.0,17.283,12.0,True
CuS,1343699,static,-3.958,0.0,17.283,1.0,True
CuS,1442188,relaxation,-3.948,0.0,14.764,7.0,True
CuS,1442188,static,-3.955,0.0,14.764,1.0,True
CuS,1443456,relaxation_0,-3.881,0.0,14.188,6.0,False
CuS,1443456,relaxation,-3.943,0.0,14.689,5.0,True
CuS,1443456,static,-3.954,0.0,14.689,1.0,True
CuS,1440011,relaxation_0,-3.862,0.0,14.038,23.0,False
CuS,1440011,relaxation,-3.94,0.0,14.695,5.0,True
CuS,1440011,static,-3.954,0.0,14.695,1.0,True
CuS,4664,coarse_relax_1,-4.035,,13.776,20.0,False
CuS,4664,coarse_relax,-3.659,,12.513,9.0,False
CuS,4664,standard,-3.832,0.0,14.845,1.0,True
CuS,4664,fine_relax_1,-3.751,,14.442,20.0,False
CuS,4664,fine_relax,-3.822,0.0,14.845,9.0,True
CuS,4664,relaxation,-3.831,0.0,14.89,7.0,True
CuS,4664,static,-3.837,0.0,14.89,1.0,True
CuS,4664,relaxation_lda_0,-4.688,,13.815,26.0,False
CuS,4664,relaxation_lda,-4.688,0.0,13.778,7.0,True
CuS,4664,static_lda,-4.688,0.0,13.778,1.0,True
CuS,1444302,relaxation_0,-3.726,0.0,15.763,26.0,False
CuS,1444302,relaxation,-3.802,0.0,15.594,14.0,True
CuS,1444302,static,-3.814,0.0,15.594,1.0,True
CuS,1229184,relaxation,-3.793,0.0,15.02,6.0,True
CuS,1229184,static,-3.811,0.0,15.02,1.0,True
CuS,305440,initialize,-3.127,0.0,18.762,1.0,True
CuS,305440,coarse_relax,-3.795,0.0,15.631,3.0,True
CuS,305440,fine_relax,-3.554,0.0,14.299,7.0,True
CuS,305440,standard,-3.542,0.0,14.299,1.0,True
CuS,305440,static,-3.541,0.0,14.213,1.0,True
CuS,305440,relaxation,-3.542,0.0,14.213,4.0,True
CuS,336982,initialize,-2.476,0.0,18.762,1.0,True
CuS,336982,coarse_relax,-3.488,0.0,12.92,7.0,True
CuS,336982,fine_relax,-3.234,0.0,13.68,5.0,True
CuS,336982,standard,-3.177,0.0,13.68,1.0,True
CuS,336982,static,-3.447,0.0,14.185,1.0,True
CuS,336982,relaxation,-3.448,0.0,14.185,3.0,True
IrS,1223068,relaxation,-6.383,0.0,18.326,3.0,True
IrS,1223068,static,-6.39,0.0,18.326,1.0,True
IrS,327127,initialize,-5.203,0.0,19.948,1.0,True
IrS,327127,coarse_relax,-6.207,0.0,14.281,9.0,True
IrS,327127,fine_relax,-6.095,0.0,14.466,5.0,True
IrS,327127,standard,-6.098,0.0,14.466,1.0,True
IrS,327127,static,-6.097,0.0,14.405,1.0,True
IrS,327127,relaxation,-6.088,0.0,14.405,3.0,True
IrS,1105228,relaxation,-6.052,0.0,15.089,3.0,True
IrS,1105228,static,-6.061,0.0,15.089,1.0,True
IrS,1230039,relaxation,-5.884,0.0,14.684,3.0,True
IrS,1230039,static,-5.883,0.0,14.684,1.0,True
IrS,306043,initialize,-5.162,0.0,19.948,1.0,True
IrS,306043,coarse_relax,-6.002,0.0,14.148,5.0,True
IrS,306043,fine_relax,-5.879,0.0,14.148,1.0,True
IrS,306043,standard,-5.873,0.0,14.148,1.0,True
IrS,306043,static,-5.873,0.0,14.137,1.0,True
IrS,306043,relaxation,-5.866,0.0,14.137,3.0,True
IrS,337585,initialize,-4.892,0.0,19.948,1.0,True
IrS,337585,coarse_relax,-5.898,0.0,14.071,11.0,True
IrS,337585,fine_relax,-5.872,0.0,14.163,4.0,True
IrS,337585,standard,-5.872,0.0,14.163,1.0,True
IrS,337585,static,-5.776,0.0,14.165,1.0,True
IrS,337585,relaxation,-5.77,0.0,14.165,3.0,True
MgS,327713,initialize,-2.658,0.0,24.483,1.0,True
