Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
SnO,327572,coarse_relax,-5.674,0.0,14.75,12.0,True
SnO,327572,fine_relax,-5.247,0.0,15.626,5.0,True
SnO,327572,standard,-5.275,0.0,15.626,1.0,True
SnO,327572,static,-5.27,0.0,15.612,1.0,True
SnO,327572,relaxation,-5.255,0.0,15.612,7.0,True
SnO,1442215,relaxation_0,-5.254,0.0,16.747,10.0,False
SnO,1442215,relaxation,-5.247,0.0,16.358,7.0,True
SnO,1442215,static,-5.237,0.0,16.358,1.0,True
SnO,1230640,relaxation,-5.212,0.0,15.525,5.0,True
SnO,1230640,static,-5.21,0.0,15.525,1.0,True
SnO,306488,initialize,-4.455,0.0,23.471,1.0,True
SnO,306488,coarse_relax,-5.562,0.0,15.031,4.0,True
SnO,306488,fine_relax,-5.003,0.0,14.899,3.0,True
SnO,306488,standard,-4.994,0.0,14.899,1.0,True
SnO,306488,static,-4.995,0.0,14.981,1.0,True
SnO,306488,relaxation,-5.008,0.0,14.981,3.0,True
SnO,338030,initialize,-3.719,0.0,23.471,1.0,True
SnO,338030,coarse_relax,-4.994,0.0,14.318,11.0,True
SnO,338030,fine_relax,-4.595,0.0,12.812,5.0,True
SnO,338030,standard,-4.726,0.0,12.812,1.0,True
SnO,338030,static,-4.983,0.0,14.808,1.0,True
SnO,338030,relaxation,-4.8,0.0,14.808,3.0,True
VO,1105233,relaxation,-7.67,0.0,10.907,3.0,True
VO,1105233,static,-7.656,1.2,10.907,1.0,True
VO,327132,initialize,-5.23,0.0,16.87,1.0,True
VO,327132,coarse_relax,-7.969,1.0,10.293,11.0,True
VO,327132,fine_relax,-7.633,1.3,10.747,5.0,True
VO,327132,standard,-7.648,1.3,10.747,1.0,True
VO,327132,static,-7.654,1.2,10.862,1.0,True
VO,327132,relaxation,-7.661,0.0,10.862,5.0,True
VO,5578,relaxation,-7.647,0.0,10.812,3.0,True
VO,5578,static,-7.653,1.2,10.812,1.0,True
VO,5578,coarse_relax,-7.36,,9.21,3.0,False
VO,5578,standard,-7.64,1.2,10.545,1.0,True
VO,5578,fine_relax,-7.583,,10.545,4.0,False
VO,5578,relaxation_lda,-8.365,0.0,10.199,1.0,True
VO,5578,static_lda,-8.366,0.0,10.199,1.0,True
VO,1440005,relaxation_0,-7.595,0.0,11.163,15.0,False
VO,1440005,relaxation,-7.564,0.0,10.971,3.0,True
VO,1440005,static,-7.551,0.8,10.971,1.0,True
VO,1243414,relaxation_0,-7.255,0.0,9.956,10.0,False
VO,1243414,relaxation_1,-7.505,0.0,10.756,9.0,False
VO,1243414,relaxation,-7.552,0.0,10.906,5.0,True
VO,1243414,static,-7.549,0.7,10.906,1.0,True
VO,1443149,relaxation_0,-7.432,,11.981,8.0,False
VO,1443149,relaxation_1,-7.477,,12.053,8.0,False
VO,1443149,relaxation_2,-7.48,,12.184,5.0,False
VO,1443149,relaxation,-7.493,0.0,12.023,15.0,True
VO,1443149,static,-7.481,0.0,12.023,1.0,True
VO,1223679,relaxation,-7.425,0.0,12.913,3.0,True
VO,1223679,static,-7.41,0.0,12.913,1.0,True
VO,1243413,relaxation_0,-6.959,0.0,10.267,8.0,False
VO,1243413,relaxation_1,-7.257,0.0,10.949,5.0,False
VO,1243413,relaxation,-7.291,0.0,11.094,3.0,True
VO,1243413,static,-7.286,0.0,11.094,1.0,True
VO,1440214,relaxation_0,-7.171,0.0,13.523,17.0,False
VO,1440214,relaxation,-7.252,0.0,13.374,9.0,True
VO,1440214,static,-7.238,0.0,13.374,1.0,True
VO,1230651,relaxation,-7.248,0.0,11.046,3.0,True
VO,1230651,static,-7.238,0.0,11.046,1.0,True
VO,1745281,static,-7.169,0.0,13.307,1.0,True
VO,1745281,relaxation,-7.189,0.0,13.307,9.0,True
VO,306048,initialize,-6.017,0.0,16.87,1.0,True
VO,306048,coarse_relax,-7.304,0.0,9.342,5.0,True
VO,306048,fine_relax,-6.718,0.0,10.07,4.0,True
VO,306048,standard,-6.73,0.0,10.07,1.0,True
VO,306048,static,-6.737,0.0,10.271,1.0,True
VO,306048,relaxation,-6.754,0.0,10.271,3.0,True
VO,337590,initialize,-5.511,0.0,16.87,1.0,True
VO,337590,coarse_relax,-7.253,0.0,9.096,9.0,True
VO,337590,fine_relax,-6.761,0.0,10.178,4.0,True
VO,337590,standard,-6.799,0.0,10.178,1.0,True
VO,337590,static,-6.504,0.0,10.297,1.0,True
VO,337590,relaxation,-6.749,0.0,10.297,3.0,True
AuO,1105188,relaxation,-3.682,0.0,13.255,3.0,True
AuO,1105188,static,-3.668,0.0,13.255,1.0,True
AuO,327087,initialize,-2.773,0.0,18.429,1.0,True
AuO,327087,coarse_relax,-4.038,0.0,12.335,11.0,True
AuO,327087,fine_relax,-3.627,0.0,12.821,10.0,True
AuO,327087,standard,-3.643,0.0,12.821,1.0,True
AuO,327087,static,-3.66,0.0,13.067,1.0,True
AuO,327087,relaxation,-3.664,0.0,13.067,5.0,True
AuO,1218489,relaxation,-3.553,0.0,16.436,3.0,True
AuO,1218489,static,-3.544,0.0,16.436,1.0,True
AuO,1228169,relaxation,-3.521,0.0,13.118,5.0,True
AuO,1228169,static,-3.521,0.0,13.118,1.0,True
AuO,306003,initialize,-2.912,0.0,18.429,1.0,True
AuO,306003,coarse_relax,-3.944,0.0,12.391,7.0,True
AuO,306003,fine_relax,-3.398,0.0,12.391,1.0,True
AuO,306003,standard,-3.379,0.0,12.391,1.0,True
AuO,306003,static,-3.381,0.0,12.443,1.0,True
AuO,306003,relaxation,-3.392,0.0,12.443,3.0,True
AuO,337545,initialize,-2.761,0.0,18.429,1.0,True
AuO,337545,coarse_relax,-3.843,0.0,12.14,8.0,True
AuO,337545,fine_relax,-3.379,0.0,12.339,5.0,True
AuO,337545,standard,-3.374,0.0,12.339,1.0,True
AuO,337545,static,-3.04,0.0,12.483,1.0,True
AuO,337545,relaxation,-3.231,0.0,12.483,3.0,True
CaO,1105532,relaxation,-6.462,0.0,13.739,3.0,True
CaO,1105532,static,-6.446,3.7,13.739,1.0,True
CaO,1443085,relaxation_0,-6.496,0.0,14.084,32.0,False
CaO,1443085,relaxation,-6.463,0.0,13.73,3.0,True
CaO,1443085,static,-6.446,3.7,13.73,1.0,True
CaO,1343913,relaxation,-6.462,0.0,13.709,3.0,True
CaO,1343913,static,-6.446,3.8,13.709,1.0,True
CaO,1439998,relaxation_0,-6.483,0.0,13.936,18.0,False
CaO,1439998,relaxation,-6.461,0.0,13.707,5.0,True
CaO,1439998,static,-6.446,3.7,13.707,1.0,True
CaO,327431,initialize,-3.178,0.0,31.551,1.0,True
CaO,327431,coarse_relax,-6.988,3.8,13.651,6.0,True
CaO,327431,fine_relax,-6.455,3.9,13.693,3.0,True
CaO,327431,standard,-6.445,3.8,13.693,1.0,True
CaO,327431,static,-6.446,3.7,13.699,1.0,True
CaO,327431,relaxation,-6.463,0.0,13.699,3.0,True
CaO,1441810,relaxation_0,-6.491,0.0,13.998,15.0,False
CaO,1441810,relaxation,-6.462,0.0,13.711,3.0,True
CaO,1441810,static,-6.445,3.7,13.711,1.0,True
CaO,1442287,relaxation_0,-6.487,0.0,13.974,19.0,False
CaO,1442287,relaxation,-6.461,0.0,13.701,3.0,True
CaO,1442287,static,-6.445,3.8,13.701,1.0,True
CaO,1442031,relaxation_0,-6.472,3.9,13.773,5.0,False
CaO,1442031,relaxation,-6.457,0.0,13.684,3.0,True
CaO,1442031,static,-6.445,3.9,13.684,1.0,True
CaO,5181,static,-6.444,3.7,13.635,1.0,True
CaO,5181,coarse_relax,-6.633,,12.255,5.0,False
CaO,5181,standard,-6.437,3.8,13.409,1.0,True
CaO,5181,fine_relax,-6.413,,13.409,3.0,False
CaO,5181,static_lda,-7.113,3.6,13.123,1.0,True
CaO,1444451,relaxation_0,-6.213,3.8,12.598,4.0,False
CaO,1444451,relaxation_1,-6.424,3.9,13.458,3.0,False
CaO,1444451,relaxation,-6.45,0.0,13.635,3.0,True
CaO,1444451,static,-6.444,3.9,13.635,1.0,True
CaO,1444347,relaxation_0,-6.21,3.8,12.591,4.0,False
CaO,1444347,relaxation_1,-6.424,3.9,13.455,3.0,False
CaO,1444347,relaxation,-6.45,0.0,13.633,3.0,True
CaO,1444347,static,-6.444,3.9,13.633,1.0,True
CaO,1443174,relaxation_0,-6.367,3.9,13.133,5.0,False
CaO,1443174,relaxation,-6.441,0.0,13.581,3.0,True
CaO,1443174,static,-6.442,3.7,13.581,1.0,True
CaO,1443822,relaxation_0,-6.095,0.0,14.647,8.0,False
CaO,1443822,relaxation_1,-6.347,3.7,15.836,3.0,False
CaO,1443822,relaxation,-6.38,0.0,16.09,3.0,True
CaO,1443822,static,-6.376,3.4,16.09,1.0,True
CaO,20481,static,-6.374,3.5,15.997,1.0,True
CaO,20481,coarse_relax,-6.491,,14.18,7.0,False
CaO,20481,standard,-6.366,3.5,15.727,1.0,True
CaO,20481,fine_relax,-6.331,,15.727,4.0,False
CaO,20481,static_lda,-7.001,3.3,15.59,1.0,True
CaO,1442200,relaxation_0,-6.363,0.0,14.052,5.0,False
CaO,1442200,relaxation,-6.33,3.3,13.699,3.0,True
CaO,1442200,static,-6.313,3.4,13.699,1.0,True
CaO,1219015,relaxation,-6.275,0.0,17.488,3.0,True
CaO,1219015,static,-6.26,3.5,17.488,1.0,True
CaO,1443988,relaxation_0,-5.95,0.0,19.155,5.0,False
CaO,1443988,relaxation_1,-6.204,0.0,20.818,3.0,False
CaO,1443988,relaxation,-6.239,2.6,21.183,3.0,True
CaO,1443988,static,-6.239,2.8,21.183,1.0,True
CaO,1228694,relaxation,-6.21,3.8,13.77,3.0,True
CaO,1228694,static,-6.193,3.5,13.77,1.0,True
CaO,1479342,relaxation_0,-6.2,0.0,15.961,49.0,False
CaO,1479342,relaxation,-6.169,0.0,15.488,11.0,True
CaO,1479342,static,-6.151,3.0,15.488,1.0,True
CaO,1343625,relaxation,-6.084,0.0,13.88,9.0,True
CaO,1343625,static,-6.071,3.5,13.88,1.0,True
CaO,1343581,relaxation,-6.079,0.0,13.778,9.0,True
CaO,1343581,static,-6.069,3.7,13.778,1.0,True
CaO,1443347,relaxation_0,-6.053,0.0,13.774,18.0,False
CaO,1443347,relaxation,-6.077,0.0,13.754,5.0,True
CaO,1443347,static,-6.069,3.6,13.754,1.0,True
CaO,306347,initialize,-4.171,0.0,31.551,1.0,True
CaO,306347,coarse_relax,-6.548,3.0,12.69,4.0,True
CaO,306347,fine_relax,-5.976,3.0,12.285,4.0,True
CaO,306347,standard,-5.955,2.9,12.285,1.0,True
CaO,306347,static,-5.956,2.8,12.298,1.0,True
CaO,306347,relaxation,-5.974,2.9,12.298,3.0,True
CaO,1442541,relaxation_0,-5.735,0.0,15.937,6.0,False
CaO,1442541,relaxation_1,-5.905,0.0,16.955,5.0,False
CaO,1442541,relaxation,-5.929,0.0,17.186,3.0,True
CaO,1442541,static,-5.925,0.9,17.186,1.0,True
CaO,337889,initialize,-3.478,0.0,31.551,1.0,True
CaO,337889,coarse_relax,-6.546,3.0,12.648,5.0,True
CaO,337889,fine_relax,-5.758,2.8,11.236,5.0,True
CaO,337889,standard,-5.885,2.8,11.236,1.0,True
CaO,337889,static,-5.799,2.8,12.274,1.0,True
CaO,337889,relaxation,-5.863,3.0,12.274,3.0,True
CaO,24007,relaxation_1,-3.029,,11.497,5.0,False
CaO,24007,relaxation_2,-3.484,,13.366,3.0,False
CaO,24007,relaxation_3,-3.573,,14.042,5.0,False
CaO,24007,relaxation,-3.593,0.0,14.297,3.0,True
CaO,24007,static,-3.592,0.0,14.297,1.0,True
CaO,24007,relaxation_lda_1,-4.236,0.0,13.365,3.0,False
CaO,24007,relaxation_lda,-4.241,0.0,13.383,4.0,True
CaO,24007,static_lda,-4.239,0.0,13.383,1.0,True
CoO,1219293,relaxation,-6.04,0.0,12.011,3.0,True
CoO,1219293,static,-6.024,0.9,12.011,1.0,True
CoO,1219293,Co_lowspin,-6.04,0.0,12.008,3.0,True
CoO,5673,coarse_relax,-6.184,,10.739,5.0,False
CoO,5673,standard,-6.013,0.9,11.71,1.0,True
CoO,5673,fine_relax,-5.983,,11.71,5.0,False
CoO,1442250,relaxation_0,-5.382,0.5,10.711,22.0,False
CoO,1442250,relaxation_1,-5.946,1.1,12.084,11.0,False
CoO,1442250,relaxation,-6.01,0.0,12.371,3.0,True
CoO,1442250,Co_lowspin_0,-5.382,0.0,10.71,23.0,False
CoO,1442250,Co_lowspin_1,-5.945,0.0,12.067,21.0,False
CoO,1442250,Co_lowspin,-5.448,0.0,12.164,21.0,True
CoO,1442250,static,-6.011,0.9,12.371,1.0,True
CoO,1442498,relaxation_0,-6.056,0.0,9.951,18.0,False
CoO,1442498,relaxation,-6.015,0.0,9.69,4.0,True
CoO,1442498,Co_lowspin_0,-5.688,0.0,9.348,17.0,False
CoO,1442498,Co_lowspin,-5.645,0.0,9.107,9.0,True
CoO,1442498,static,-5.996,1.8,9.69,1.0,True
CoO,1442027,relaxation_0,-5.988,0.0,10.053,3.0,False
CoO,1442027,relaxation,-5.95,0.0,9.782,3.0,True
CoO,1442027,Co_lowspin_0,-5.988,0.0,10.093,5.0,False
CoO,1442027,Co_lowspin,-6.005,1.5,9.712,7.0,True
CoO,1442027,static,-5.991,1.5,9.712,1.0,True
CoO,1442282,relaxation_0,-6.049,0.0,9.975,34.0,False
CoO,1442282,relaxation,-6.007,0.0,9.711,3.0,True
CoO,1442282,Co_lowspin_0,-6.049,0.0,9.938,25.0,False
CoO,1442282,Co_lowspin_1,-5.588,0.0,8.867,7.0,False
CoO,1442282,Co_lowspin_2,-5.897,0.0,9.509,5.0,False
CoO,1442282,Co_lowspin,-5.932,0.0,9.657,5.0,True
CoO,1442282,static,-5.988,1.5,9.711,1.0,True
CoO,1474056,relaxation_0,-6.037,0.0,9.896,31.0,False
CoO,1474056,relaxation,-6.004,0.0,9.688,5.0,True
CoO,1474056,Co_lowspin_0,-5.964,0.0,9.83,34.0,False
CoO,1474056,Co_lowspin_1,-3.582,0.0,7.848,12.0,False
CoO,1474056,Co_lowspin_2,-5.124,0.0,9.343,13.0,False
CoO,1474056,Co_lowspin,-5.182,0.0,9.228,7.0,True
CoO,1474056,static,-5.986,1.2,9.688,1.0,True
CoO,1443985,relaxation,-5.972,0.0,14.597,3.0,True
CoO,1443985,Co_lowspin,-5.972,0.0,14.604,12.0,True
CoO,1443985,static,-5.968,0.0,14.597,1.0,True
CoO,1343326,relaxation,-5.968,0.0,9.655,28.0,True
CoO,1343326,static,-5.958,1.4,9.655,1.0,True
CoO,1439994,relaxation_0,-6.047,0.0,9.944,27.0,False
CoO,1439994,relaxation,-6.006,0.0,9.701,14.0,True
CoO,1439994,Co_lowspin_0,-5.708,0.0,9.52,19.0,False
CoO,1439994,Co_lowspin,-5.669,0.0,9.098,10.0,True
CoO,1439994,static,-5.94,1.1,9.701,1.0,True
CoO,676993,relaxation_1,-6.045,0.0,9.853,14.0,False
CoO,676993,relaxation,-6.01,0.0,9.698,5.0,True
CoO,676993,Co_lowspin_1,-6.045,0.0,9.86,14.0,False
CoO,676993,Co_lowspin,-6.011,0.0,9.704,5.0,True
CoO,676993,static,-5.926,0.0,9.704,1.0,True
CoO,676993,relaxation_lda,,,,,True
CoO,647088,standard,-5.922,0.0,9.482,1.0,True
CoO,647088,fine_relax,-5.892,0.0,9.482,5.0,True
CoO,647088,relaxation_lda,-6.462,0.0,8.729,1.0,True
CoO,647088,Co_lowspin_lda,-6.499,0.0,8.127,3.0,True
CoO,647088,static_lda,-6.499,0.0,8.127,1.0,True
CoO,1443820,relaxation,-5.907,0.0,11.295,5.0,True
CoO,1443820,Co_lowspin_0,-5.144,0.0,10.036,3.0,False
CoO,1443820,Co_lowspin,-5.122,0.0,9.912,3.0,True
CoO,1443820,static,-5.912,0.5,11.295,1.0,True
CoO,646105,standard,-5.982,1.3,9.496,1.0,True
CoO,646105,fine_relax,-5.955,1.1,9.496,6.0,True
CoO,646105,static,-5.911,0.0,9.679,1.0,True
CoO,646105,relaxation_lda_1,-6.702,0.0,9.023,7.0,False
CoO,646105,relaxation_lda,-6.7,0.6,9.035,3.0,True
CoO,646105,Co_lowspin_lda_1,-6.503,0.0,8.128,7.0,False
CoO,646105,Co_lowspin_lda,-6.499,0.0,8.12,3.0,True
CoO,646105,static_lda,-6.575,0.0,8.12,1.0,True
CoO,1442196,relaxation_0,-5.95,0.0,9.914,5.0,False
CoO,1442196,relaxation,-5.921,0.0,9.697,5.0,True
CoO,1442196,Co_lowspin_0,-5.95,0.0,9.906,9.0,False
CoO,1442196,Co_lowspin,-5.921,0.0,9.692,15.0,True
CoO,1442196,static,-5.908,0.0,9.697,1.0,True
CoO,1473195,relaxation_0,-5.874,0.0,10.756,15.0,False
CoO,1473195,relaxation,-5.886,0.0,10.361,7.0,True
CoO,1473195,Co_lowspin_0,-5.921,0.0,10.624,15.0,False
CoO,1473195,Co_lowspin,-5.831,0.0,10.441,14.0,True
CoO,1473195,static,-5.868,1.6,10.361,1.0,True
CoO,1343608,relaxation,-5.867,0.0,11.509,3.0,True
CoO,1343608,static,-5.855,0.0,11.509,1.0,True
CoO,1228972,relaxation,-5.825,1.2,9.63,5.0,True
CoO,1228972,static,-5.824,0.9,9.63,1.0,True
CoO,1228972,Co_lowspin,-5.814,1.2,9.574,7.0,True
CoO,1343434,relaxation,-5.774,1.7,11.27,7.0,True
CoO,1343434,static,-5.759,1.5,11.27,1.0,True
CoO,1443343,relaxation_0,-5.762,0.0,14.224,28.0,False
CoO,1443343,relaxation_1,-5.759,0.0,13.492,5.0,False
CoO,1443343,relaxation,-5.749,0.0,13.04,9.0,True
CoO,1443343,Co_lowspin_0,-5.768,0.0,14.426,26.0,False
CoO,1443343,Co_lowspin_1,-5.766,0.0,13.599,20.0,False
CoO,1443343,Co_lowspin,-5.757,0.0,13.117,9.0,True
CoO,1443343,static_0,-5.375,0.0,13.117,1.0,False
CoO,1443343,static,-5.751,0.0,13.117,1.0,True
CoO,1472748,relaxation_0,-5.76,0.0,13.012,27.0,False
CoO,1472748,relaxation_1,-5.755,0.0,12.151,30.0,False
CoO,1472748,relaxation_2,-5.758,,11.333,45.0,False
CoO,1472748,relaxation,-5.751,0.0,10.868,17.0,True
CoO,1472748,Co_lowspin_0,-5.76,0.0,13.004,42.0,False
CoO,1472748,Co_lowspin_1,-5.701,,12.906,24.0,False
CoO,1472748,Co_lowspin,-5.725,0.0,12.49,21.0,True
CoO,1472748,static,-5.733,0.8,10.868,1.0,True
CoO,326341,initialize,-3.941,0.0,15.471,1.0,True
CoO,326341,coarse_relax,-6.331,0.8,9.105,14.0,True
CoO,326341,fine_relax,-5.972,1.4,9.528,4.0,True
CoO,326341,standard,-5.991,1.3,9.528,1.0,True
CoO,326341,relaxation,-6.005,0.0,9.644,5.0,True
CoO,326341,Co_lowspin_0,-6.018,1.3,9.719,27.0,False
CoO,326341,Co_lowspin,-5.74,0.0,9.475,7.0,True
CoO,326341,static,-5.73,0.0,9.644,1.0,True
CoO,647089,standard,-5.728,0.0,9.191,1.0,True
CoO,647089,fine_relax,-5.688,0.0,9.191,6.0,True
CoO,647089,relaxation_lda,-6.539,0.0,8.809,3.0,True
CoO,647089,Co_lowspin_lda_1,-6.503,0.0,8.128,7.0,False
CoO,647089,Co_lowspin_lda,-6.499,0.0,8.12,3.0,True
CoO,647089,static_lda,-6.574,0.0,8.12,1.0,True
CoO,1343776,relaxation,-5.701,0.0,9.886,7.0,True
CoO,1343776,static,-5.693,0.0,9.886,1.0,True
CoO,2579,coarse_relax,-5.869,,8.121,5.0,False
CoO,2579,standard,-5.628,0.0,9.125,1.0,True
CoO,2579,fine_relax,-5.602,,9.125,4.0,False
CoO,1219807,relaxation,-5.612,1.5,9.024,3.0,True
CoO,1219807,static,-5.602,1.4,9.024,1.0,True
CoO,1219807,Co_lowspin,-5.612,1.5,9.024,3.0,True
CoO,305257,initialize,-4.762,0.0,15.471,1.0,True
CoO,305257,coarse_relax,-6.186,1.5,9.157,6.0,True
CoO,305257,fine_relax,-5.613,1.5,8.975,8.0,True
CoO,305257,standard,-5.599,1.7,8.975,1.0,True
CoO,305257,relaxation,-5.614,0.0,9.016,3.0,True
CoO,305257,Co_lowspin_0,-5.656,0.0,9.189,4.0,False
CoO,305257,Co_lowspin,-5.614,0.0,9.02,3.0,True
CoO,305257,static,-5.601,1.7,9.016,1.0,True
CoO,8095,coarse_relax,-6.188,,10.704,7.0,False
CoO,8095,standard,-6.031,0.9,11.711,1.0,True
CoO,8095,fine_relax,-5.998,,11.711,6.0,False
CoO,8095,static_0,-5.363,0.0,11.896,1.0,False
CoO,8095,static,-5.473,0.0,11.896,1.0,True
CoO,8095,static_lda,-6.688,0.8,11.165,1.0,True
CoO,336799,initialize,-3.726,0.0,15.471,1.0,True
CoO,336799,coarse_relax,-5.644,1.2,8.62,9.0,True
CoO,336799,fine_relax,-5.21,1.5,8.925,5.0,True
CoO,336799,standard,-5.191,1.2,8.925,1.0,True
CoO,336799,relaxation,-5.601,0.0,8.972,3.0,True
CoO,336799,Co_lowspin_0,-5.644,0.0,9.211,8.0,False
CoO,336799,Co_lowspin,-5.6,0.0,8.982,3.0,True
CoO,336799,static,-5.324,1.5,8.972,1.0,True
GaO,1482554,relaxation,-5.581,2.1,15.516,5.0,True
GaO,1482554,static,-5.564,1.7,15.516,1.0,True
GaO,1440368,relaxation_0,-5.494,0.0,14.89,6.0,False
GaO,1440368,relaxation_1,-5.464,0.0,13.733,17.0,False
GaO,1440368,relaxation,-5.447,0.0,13.426,9.0,True
GaO,1440368,static,-5.435,1.3,13.426,1.0,True
GaO,1439594,relaxation_0,-5.49,0.0,14.798,7.0,False
GaO,1439594,relaxation_1,-5.457,0.0,13.905,15.0,False
GaO,1439594,relaxation,-5.443,0.0,13.524,13.0,True
GaO,1439594,static,-5.428,1.3,13.524,1.0,True
GaO,1222568,relaxation,-5.039,0.0,13.836,3.0,True
GaO,1222568,static,-5.025,0.0,13.836,1.0,True
GaO,1104287,relaxation,-4.851,0.0,11.814,3.0,True
GaO,1104287,static,-4.838,0.0,11.814,1.0,True
GaO,1234953,relaxation,-4.845,0.0,11.772,5.0,True
GaO,1234953,static,-4.837,0.0,11.772,1.0,True
GaO,1229539,relaxation,-4.71,0.0,11.407,3.0,True
GaO,1229539,static,-4.7,0.0,11.407,1.0,True
GaO,305101,initialize,-3.695,0.0,19.747,1.0,True
GaO,305101,coarse_relax,-4.975,0.0,11.174,6.0,True
GaO,305101,fine_relax,-4.394,0.0,11.034,5.0,True
GaO,305101,standard,-4.378,0.0,11.034,1.0,True
GaO,305101,static,-4.378,0.0,11.045,1.0,True
GaO,305101,relaxation,-4.394,0.0,11.045,3.0,True
GaO,336643,initialize,-3.315,0.0,19.747,1.0,True
GaO,336643,coarse_relax,-4.915,0.0,10.902,13.0,True
GaO,336643,fine_relax,-4.381,0.0,11.031,3.0,True
GaO,336643,standard,-4.374,0.0,11.031,1.0,True
GaO,336643,static,-4.17,0.0,10.995,1.0,True
GaO,336643,relaxation,-4.375,0.0,10.995,5.0,True
IrO,328883,initialize,-5.121,0.0,17.022,1.0,True
IrO,328883,coarse_relax,-6.916,0.0,10.879,11.0,True
IrO,328883,fine_relax,-6.39,0.0,10.947,5.0,True
IrO,328883,standard,-6.379,0.0,10.947,1.0,True
IrO,328883,static,-6.379,0.0,10.949,1.0,True
IrO,328883,relaxation,-6.39,0.0,10.949,3.0,True
IrO,1230025,relaxation,-6.255,0.0,11.102,3.0,True
IrO,1230025,static,-6.243,0.0,11.102,1.0,True
IrO,1223054,relaxation,-6.251,0.0,13.447,3.0,True
IrO,1223054,static,-6.239,0.0,13.447,1.0,True
IrO,307799,initialize,-5.017,0.0,17.022,1.0,True
IrO,307799,coarse_relax,-6.481,0.0,10.897,5.0,True
IrO,307799,fine_relax,-5.931,0.0,10.936,3.0,True
IrO,307799,standard,-5.911,0.0,10.936,1.0,True
IrO,307799,static,-5.911,0.0,10.959,1.0,True
IrO,307799,relaxation,-5.923,0.0,10.959,3.0,True
IrO,1106984,relaxation,-5.919,0.0,11.55,3.0,True
IrO,1106984,static,-5.91,0.0,11.55,1.0,True
IrO,339341,initialize,-4.946,0.0,17.022,1.0,True
IrO,339341,coarse_relax,-6.409,0.0,10.862,10.0,True
IrO,339341,fine_relax,-5.923,0.0,10.93,6.0,True
IrO,339341,standard,-5.908,0.0,10.93,1.0,True
IrO,339341,static,-5.537,0.0,10.926,1.0,True
IrO,339341,relaxation,-5.913,0.0,10.926,3.0,True
LiO,4780,static,-4.831,2.2,7.938,1.0,True
LiO,4780,coarse_relax,-5.117,,6.764,10.0,False
LiO,4780,standard,-4.803,2.4,7.443,1.0,True
LiO,4780,fine_relax,-4.768,,7.443,6.0,False
LiO,4780,relaxation_lda,-5.388,0.0,7.465,3.0,True
LiO,4780,static_lda,-5.388,2.4,7.465,1.0,True
LiO,1243922,relaxation_0,-4.741,0.0,8.168,8.0,False
LiO,1243922,relaxation,-4.692,0.0,7.857,5.0,True
LiO,1243922,static,-4.679,0.0,7.857,1.0,True
LiO,4534,coarse_relax,-4.828,,7.294,19.0,False
LiO,4534,fine_relax,-4.589,,8.265,6.0,False
LiO,4534,standard,-4.645,2.0,8.265,1.0,True
LiO,4534,static,-4.673,2.0,8.659,1.0,True
LiO,4534,relaxation_lda,-5.223,0.0,8.501,29.0,True
LiO,4534,static_lda,-5.223,2.1,8.501,1.0,True
LiO,1230169,relaxation,-4.541,0.0,7.774,3.0,True
LiO,1230169,static,-4.524,0.0,7.774,1.0,True
LiO,337174,initialize,-3.215,0.0,20.738,1.0,True
LiO,337174,coarse_relax,-5.031,0.0,7.639,8.0,True
LiO,337174,fine_relax,-4.447,0.0,7.321,3.0,True
LiO,337174,standard,-4.425,0.0,7.321,1.0,True
LiO,337174,static,-4.414,0.0,7.056,1.0,True
LiO,337174,relaxation,-4.271,0.0,7.056,3.0,True
LiO,305632,initialize,-3.428,0.0,20.738,1.0,True
LiO,305632,coarse_relax,-5.006,0.0,7.811,5.0,True
LiO,305632,fine_relax,-4.427,0.0,7.478,2.0,True
LiO,305632,standard,-4.399,0.0,7.478,1.0,True
LiO,305632,static,-4.394,0.0,7.344,1.0,True
LiO,305632,relaxation,-4.405,0.0,7.344,3.0,True
LiO,1243921,relaxation_0,-4.365,0.0,7.776,12.0,False
LiO,1243921,relaxation,-4.384,0.0,7.604,5.0,True
LiO,1243921,static,-4.381,0.0,7.604,1.0,True
LiO,1104817,relaxation,-4.37,0.0,8.018,3.0,True
LiO,1104817,static,-4.353,0.0,8.018,1.0,True
LiO,1235030,relaxation,-4.361,0.0,7.932,3.0,True
LiO,1235030,static,-4.351,0.0,7.932,1.0,True
LiO,1223198,relaxation,-4.167,0.0,10.296,3.0,True
LiO,1223198,static,-4.154,0.0,10.296,1.0,True
NaO,4776,coarse_relax,-4.475,,10.387,14.0,False
NaO,4776,fine_relax,-4.135,,11.378,6.0,False
NaO,4776,standard,-4.167,2.0,11.378,1.0,True
NaO,4776,static,-4.194,2.0,12.064,1.0,True
NaO,4776,relaxation_lda_0,-4.703,0.0,11.454,14.0,False
NaO,4776,relaxation_lda,-4.701,0.0,11.449,3.0,True
NaO,4776,static_lda,-4.702,1.9,11.449,1.0,True
NaO,1243126,relaxation_0,-4.027,0.0,12.277,13.0,False
NaO,1243126,relaxation,-3.987,0.0,11.73,3.0,True
NaO,1243126,static,-3.962,0.0,11.73,1.0,True
NaO,337862,initialize,-1.324,0.0,29.601,1.0,True
NaO,337862,coarse_relax,-3.898,0.0,9.212,11.0,True
NaO,337862,fine_relax,-3.552,0.0,9.788,6.0,True
